
16886;三星 B5510（GALAXY Y PRO）;10;sz 10;h 10;(null);(null);(null);-0.1;-0.05;;0.05;0.3;;0.65;0.85;;0.07;0.15;0.6;;0.3;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.2;;0.07;0.12;0.13;;0.2;;0.05;0.2;0.5;;-0.003;;
15853;三星 S7250D;10;sz 10;h 10;(null);(null);(null);-0.1;-0.05;;0.05;0.3;;0.65;0.85;;0.07;0.15;0.6;;0.3;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.2;;0.07;0.12;0.13;;0.2;;0.05;0.2;0.5;;-0.003;;
17266;三星i619;10;sz 0;h 0;(null);-0.1;-0.05;;0.05;0.3;;0.65;0.85;;0.07;0.15;0.6;;0.3;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.2;;0.07;0.12;0.13;;0.2;;0.05;0.2;0.5;;-0.003;;
15693;三星 B5722;10;sz 10;h 10;(null);(null);(null);-0.1;-0.05;;0.05;0.3;;0.65;0.85;;0.07;0.15;0.6;;0.3;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.2;;0.07;0.12;0.13;;0.2;;0.05;0.2;0.5;;-0.003;;
15688;三星 B3310;10;sz 10;h 10;(null);(null);(null);-0.1;-0.05;;0.05;0.3;;0.65;0.85;;0.07;0.15;0.6;;0.3;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.2;;0.07;0.12;0.13;;0.2;;0.05;0.2;0.5;;-0.003;;
17896;三星 GALAXY S4（i9500水货定制版）;0;sz 400;h 0;(null);-0.1;-0.05;;0.05;0.3;;0.65;0.85;;0.07;0.15;0.6;;0.3;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.2;;0.07;0.12;0.13;;0.2;;0.05;0.2;0.5;;-0.003;;
17729;三星i9300(定制版）;0;sz 300;h 0;(null);-0.07;-0.05;;0.05;0.3;;0.65;0.85;0.05;;0.08;;0.1;0.15;0.7;;0.25;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.18;;0.08;0.12;0.17;;0.2;;0.05;0.2;0.5;0.6;-0.003;;
17724;三星i9100定制版;0;sz 100;h 0;(null);-0.07;-0.05;;0.05;0.3;;0.65;0.85;0.05;;0.08;;0.1;0.15;0.7;;0.25;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.18;;0.08;0.12;0.17;;0.2;;0.05;0.2;0.5;0.6;-0.003;;
17726;三星M110s（i9000定制版）;0;sz 30;h 0;(null);-0.1;-0.05;;0.05;0.3;;0.65;0.85;;0.07;0.15;0.6;;0.3;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.2;;0.07;0.12;0.13;;0.2;;0.05;0.2;0.5;;-0.003;;
17877;三星 N7100 （韩版）;0;sz 400;h 0;(null);-0.07;-0.05;;0.05;0.3;;0.65;0.85;0.05;;0.08;;0.1;0.15;0.7;;0.25;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.18;;0.08;0.12;0.17;;0.2;;0.05;0.2;0.5;0.6;-0.003;;
18303;三星GALAXY S5 G900F;;sz ;h 1250;(null);-0.07;-0.05;;0.05;0.3;;0.65;0.85;0.05;;0.08;;0.1;0.15;0.7;;0.25;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.18;;0.08;0.12;0.17;;0.2;;0.05;0.2;0.5;0.6;-0.003;;
17473;三星 GALAXY S4（I9505四核4G版） ;;sz 600;h 600;(null);(null);-0.07;-0.05;;0.05;0.3;;0.65;0.85;0.05;;0.08;;0.1;0.15;0.7;;0.25;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.18;;0.08;0.12;0.17;;0.2;;0.05;0.2;0.5;0.6;-0.003;;
18384;三星GALAXY Note I9220（韩版E160S）;;sz 180;h ;(null);-0.07;-0.05;;0.05;0.3;;0.65;0.85;0.05;;0.08;;0.1;0.15;0.7;;0.25;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.18;;0.08;0.12;0.17;;0.2;;0.05;0.2;0.5;0.6;-0.003;;
18574;三星GALAXY S5 G900J（日版）;;sz 1150;h ;(null);-0.07;-0.05;;0.05;0.3;;0.65;0.85;0.05;;0.08;;0.1;0.15;0.7;;0.25;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.18;;0.08;0.12;0.17;;0.2;;0.05;0.2;0.5;0.6;-0.003;;
18517;三星E400（Galaxy Golden）;;sz ;h 1700;(null);-0.07;-0.05;;0.05;0.3;;0.65;0.85;0.05;;0.08;;0.1;0.15;0.7;;0.25;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.18;;0.08;0.12;0.17;;0.2;;0.05;0.2;0.5;0.6;-0.003;;
18823;三星 N910u（单卡版）;;sz ;h 2000;(null);-0.07;-0.05;;0.05;0.3;;0.65;0.85;0.05;;0.08;;0.1;0.15;0.7;;0.25;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.18;;0.08;0.12;0.17;;0.2;;0.05;0.2;0.5;0.6;-0.003;;
18618;三星GALAXY Note 3（N900v）美版;;sz 900;h ;(null);-0.07;-0.05;;0.05;0.3;;0.65;0.85;0.05;;0.08;;0.1;0.15;0.7;;0.25;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.18;;0.08;0.12;0.17;;0.2;;0.05;0.2;0.5;0.6;-0.003;;
18966;三星GALAXY Note 3（N900P）;;sz 800;h ;(null);-0.07;-0.05;;0.05;0.3;;0.65;0.85;0.05;;0.08;;0.1;0.15;0.7;;0.25;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.18;;0.08;0.12;0.17;;0.2;;0.05;0.2;0.5;0.6;-0.003;;
18300;三星GALAXY S5 G900H;;sz 1150;h ;(null);-0.07;-0.05;;0.05;0.3;;0.65;0.85;0.05;;0.08;;0.1;0.15;0.7;;0.25;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.18;;0.08;0.12;0.17;;0.2;;0.05;0.2;0.5;0.6;-0.003;;
18230;三星GALAXY Round（G910）韩版;;sz 400;h ;(null);-0.07;-0.05;;0.05;0.3;;0.65;0.85;0.05;;0.08;;0.1;0.15;0.7;;0.25;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.18;;0.08;0.12;0.17;;0.2;;0.05;0.2;0.5;0.6;-0.003;;
18610;三星GALAXY S5 G900p（美版）;;sz 1150;h ;(null);-0.07;-0.05;;0.05;0.3;;0.65;0.85;0.05;;0.08;;0.1;0.15;0.7;;0.25;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.18;;0.08;0.12;0.17;;0.2;;0.05;0.2;0.5;0.6;-0.003;;
18790;三星GALAXY S5 G900K（韩版）;;sz 1000;h ;(null);-0.07;-0.05;;0.05;0.3;;0.65;0.85;0.05;;0.08;;0.1;0.15;0.7;;0.25;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.18;;0.08;0.12;0.17;;0.2;;0.05;0.2;0.5;0.6;-0.003;;
18118;三星GALAXY Note 3（N9005/单卡/4G版）;;sz ;h 1150;(null);-0.07;-0.05;;0.05;0.3;;0.65;0.85;0.05;;0.08;;0.1;0.15;0.7;;0.25;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.18;;0.08;0.12;0.17;;0.2;;0.05;0.2;0.5;0.6;-0.003;;
18120;三星GALAXY Note 3（N900/单卡/双四核/国际版）;;sz 1100;h ;(null);-0.07;-0.05;;0.05;0.3;;0.65;0.85;0.05;;0.08;;0.1;0.15;0.7;;0.25;0.3;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.18;;0.08;0.12;0.17;;0.2;;0.05;0.2;0.5;0.6;-0.003;;
18312;索尼L39t;800;sz ;h ;(null);-0.1;-0.06;;0.1;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.08;0.08;0.08;0.3;;0.08;0.12;;0.15;0.25;0.4;;0.2;;0.1;0.2;0.5;;-0.003;
18216;索尼XL39h（Xperia Z Ultra）c6802;750;sz 700;h 700;(null);(null);(null);-0.1;-0.06;;0.1;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.08;0.08;0.08;0.3;;0.08;0.12;;0.15;0.25;0.4;;0.2;;0.1;0.2;0.5;;-0.003;
18106;索尼L39h（Xperia Z1）;680;sz 600;h 600;(null);(null);(null);-0.1;-0.06;;0.1;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.08;0.08;0.08;0.3;;0.08;0.12;;0.15;0.25;0.4;;0.2;;0.1;0.2;0.5;;-0.003;
18883;索尼Xperia C3（S55U/联通4G）;630;sz ;h ;(null);-0.1;-0.06;;0.1;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.08;0.08;0.08;0.3;;0.08;0.12;;0.15;0.25;0.4;;0.2;;0.1;0.2;0.5;;-0.003;
18625;索尼Xperia C3（S55T/移动TD-LTE版）;630;sz ;h ;(null);-0.1;-0.06;;0.1;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.08;0.08;0.08;0.3;;0.08;0.12;;0.15;0.25;0.4;;0.2;;0.1;0.2;0.5;;-0.003;
18898;索尼Xperia Z1 炫彩版（M51w/联通3G）;600;sz ;h ;(null);-0.1;-0.06;;0.1;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.08;0.08;0.08;0.3;;0.08;0.12;;0.15;0.25;0.4;;0.2;;0.1;0.2;0.5;;-0.003;
18311;索尼L39u;600;sz ;h ;(null);-0.1;-0.06;;0.1;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.08;0.08;0.08;0.3;;0.08;0.12;;0.15;0.25;0.4;;0.2;;0.1;0.2;0.5;;-0.003;
18609;索尼Xperia T2 Ultra（XM50h/联通版）;550;sz ;h ;(null);-0.1;-0.06;;0.1;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.08;0.08;0.08;0.3;;0.08;0.12;;0.15;0.25;0.4;;0.2;;0.1;0.2;0.5;;-0.003;
18223;索尼 Xperia T2 Ultra（XM50t/移动/TD-LTE版）;550;sz ;h ;(null);-0.1;-0.06;;0.1;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.08;0.08;0.08;0.3;;0.08;0.12;;0.15;0.25;0.4;;0.2;;0.1;0.2;0.5;;-0.003;
16634;索尼 ST26i（Xperia J）;50;sz 50;h 50;(null);(null);(null);-0.1;-0.06;;0.1;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.08;0.08;0.08;0.3;;0.08;0.12;;0.15;0.25;0.4;;0.2;;0.1;0.2;0.5;;-0.003;
15036;索爱 LT15i;50;sz 50;h 50;(null);(null);(null);-0.1;-0.06;;0.1;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.08;0.08;0.08;0.3;;0.08;0.12;;0.15;0.25;0.4;;0.2;;0.1;0.2;0.5;;-0.003;
15053;索爱 SK17i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15040;索爱 E10i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15068;索爱 X2i;5;sz 0;h 5;(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15092;索爱K750c;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15028;索爱 U5i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15120;索爱T658c;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15126;索爱R300i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15067;索爱T715;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15105;索爱K858c;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15117;索爱S302c;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15050;索爱k800i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15037;索爱M1i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15023;索爱 W850;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15081;索爱 Z610i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15098;索爱T303c;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
16763;索爱 E16i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15079;索爱 W902;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15114;索爱K818c;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15041;索爱 X10i mini;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15071;索爱 U1i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15093;索爱 W760;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15045;索爱K790C;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15031;索爱 W995;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15085;索爱 W890i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15125;索爱 Z550c;5;sz 0;h 5;(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15127;索爱T258c;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15106;索爱K810i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15076;索爱 W908c;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15104;索爱 Z770i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15507;索尼爱立信 Xperia Play Z1i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15027;索爱T707;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15082;索爱S312;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15065;索爱 W980;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15080;索爱T280i;5;sz 0;h 5;(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15115;索爱T700;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15072;索爱U100i;5;sz 2;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15101;索爱P1c;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15035;索爱 U20i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15086;索爱 W960i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15033;索爱 W20;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15034;索爱U10i Aino;5;sz 2;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15070;索爱W910i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15096;索爱 Ruriko;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15052;索爱st15i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15038;索爱 A8i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15064;索爱P1i;5;sz 0;h 5;(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15091;索爱 W958c;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15029;索爱 U8i;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
15083;索爱 X5;5;sz 5;h 5;(null);(null);(null);-0.1;-0.04;;0.08;0.3;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.08;0.08;0.08;0.8;0.08;0.08;0.3;;0.08;0.12;;0.1;0.2;0.35;;0.2;;0.08;0.2;0.5;;-0.003;
